-89.923554,41.221346,"Walmart Supercenter - Kewanee,","730 Tenney St,  Kewanee,  IL, 61443, (309) 853-2020, #0633,"
-88.087785,42.185417,"Walmart Supercenter - Lake Zurich,","820 South Rand,  Lake Zurich,  IL, 60047, (847) 438-2200, #1404,"
-87.557184,41.557184,"Walmart - Lansing,","16771 Torrence Ave,  Lansing,  IL, 60438, (708) 474-6405, #2817,  (NOP)"
-87.700342,38.725904,"Walmart Supercenter - Lawrenceville,","2610 West Haven Rd,  Lawrenceville,  IL, 62439, (618) 943-7551, #0550,"
-89.397861,40.155327,"Walmart Supercenter - Lincoln,","825 Malerich Dr , I-55 Exit 126,  Lincoln,  IL, 62656, (217) 735-2314, #0199,"
-89.66842,39.18498,"Walmart Supercenter - Litchfield ,","1205 West Ferdon St , I-55 Exit 52,  Litchfield,  IL, 62056, (217) 324-6195, #0213, Gas,"
-88.024288,41.592503,"Walmart Supercenter - Lockport,","16241 South Farrell Rd,  Lockport,  IL, 60441, (815) 838-1027, #3790,"
-90.641433,40.460029,"Walmart Supercenter - Macomb,","1730 E Jackson Rd,  Macomb,  IL, 61455, (309) 836-3311, #0197,"
-88.97135,37.747135,"Walmart Supercenter - Marion,","2802 Outer Rd Dr , I-57 Exit 54,  Marion,  IL, 62959, (618) 997-5618, #0216,"
-88.968948,37.739957,"Sam's Club - Marion,","2709 Walton Way , I-57 Exit 54,  Marion,  IL, 62959, (618) 993-5568, #8180, Gas,"
-87.691695,39.415067,"Walmart Supercenter - Marshall,","108 Kyden Dr. , I-70 Exit 147,  Marshall,  IL, 62441, (217) 826-8061, #0798,"
-87.735388,41.500326,"Walmart - Matteson,","21410 South Cicero Ave , I-57 Exit 340,  Matteson,  IL, 60443, (708) 503-0440, #1497,"
-87.735298,41.500283,"Sam's Club - Matteson,","21430 S. Cicero Ave. , I-57 Exit 340,  Matteson,  IL, 60443, (708) 747-7979, #8154, Gas,"
-88.337439,39.482459,"Walmart Supercenter - Mattoon ,","101 Dettro Dr , I-57 Exit 190,  Mattoon,  IL, 61938, (217) 234-2266, #0481, Gas,"
-90.480154,41.469524,"Walmart Supercenter - Moline,","3930 44th Ave Dr , I-74 Exit 48,  Moline,  IL, 61265, (309) 736-2270, #2231,"
-88.373767,41.720296,"Walmart Supercenter - Montgomery,","2000 Orchard Rd,  Montgomery,  IL, 60538, (630) 844-0292, #4286,"
-88.418248,41.384644,"Walmart Supercenter - Morris ,","333 East Route 6,  Morris,  IL, 60450, (815) 942-6306, #0844,  (NOP)"
-89.461662,40.629132,"Walmart Supercenter - Morton,","155 East Courtland St , I-74 Exit 102,  Morton,  IL, 61550, (309) 263-7898, #5157,"
-88.958161,38.310013,"Walmart Supercenter - Mount Vernon ,","110 Davidson Ave , I-57 Exit 95,  Mount Vernon,  IL, 62864, (618) 244-7119, #0224,  (NOP)"
-87.923801,42.06875,"Walmart Supercenter - Mt Prospect,","930 East Mount Prospect Plaza,  Mt Prospect,  IL, 60056, (847) 590-0002, #1681,"
-89.282708,37.76035,"Walmart Supercenter - Murphysboro,","6495 Country Club Rd,  Murphysboro,  IL, 62966, (618) 684-5041, #0302,"
-88.203115,41.756681,"Sam's Club - Naperville,","808 S. Rt. 59,  Naperville,  IL, 60540, (630) 527-0880, #8143, Gas,"
-88.202818,41.757905,"Walmart - Naperville,","776 South Route 59,  Naperville,  IL, 60540, (630) 416-1000, #1401,"
-87.953417,41.514048,"Walmart Supercenter - New Lenox,","501 E Lincoln Hwy,  New Lenox,  IL, 60451, (815) 215-2008, #4529,"
-87.835487,42.055807,"Walmart Supercenter - Niles ,","8500 West Golf Rd,  Niles,  IL, 60714, (847) 966-7904, #3725,  (NOP)"
-87.768665,42.014278,"Walmart Supercenter - Niles,","5630 Touhy Ave,  Niles,  IL, 60714, (847) 647-8641, #2816,"
-88.950243,40.515342,"Walmart Supercenter - Normal,","300 North Greenbriar Dr,  Normal,  IL, 61761, (309) 451-1100, #1125,"
-88.948311,40.523742,"Sam's Club - Normal,","2151 Shepard Rd , I-55 Exit 167,  Normal,  IL, 61761, (309) 454-3138, #4815, Gas,"
-87.910775,41.906179,"Sam's Club - North Lake,","141 W. North Ave, I-290 Exit 13, Northlake,  IL, 60164, (708) 531-0807, #6358, Gas,"
-87.908657,41.905312,"Walmart - Northlake ,","137 West North Ave, I-290 Exit 13, Northlake,  IL, 60164, (708) 409-0049, #1933,  (NOP)"
-89.953843,38.594109,"Walmart Supercenter - O`fallon,","1530 West Hwy 50 , I-64 Exit 14,  O`fallon,  IL, 62269, (618) 632-9066, #1418,"
-89.950214,38.593538,"Sam's Club - O'fallon (St Louis),","1350 W. Hwy. 50,  O'fallon,  IL, 62269, (618) 632-4373, #8285, Gas,"
-88.09546,38.739253,"Walmart Supercenter - Olney,","1001 North West,  Olney,  IL, 62450, (618) 395-7317, #0254,"
-87.845388,41.600054,"Walmart Supercenter - Orland Hills,","9245 159th St,  Orland Hills,  IL, 60477, (708) 349-4300, #1556,"
-88.303027,41.704477,"Walmart Supercenter - Oswego,","2300 Route 34,  Oswego,  IL, 60543, (630) 554-3014, #3400, Gas/Diesel,"
-88.842903,41.378348,"Walmart Supercenter - Ottawa,","4041 Veterans Dr , I-80 Exit 90,  Ottawa,  IL, 61350, (815) 434-0120, #0852,"
-88.01681,42.137762,"Walmart - Palatine,","1555 North Rand Rd,  Palatine,  IL, 60074, (847) 202-9189, #5276,  (NOP)"
-89.084426,39.389956,"Walmart - Pana,","10 West Second,  Pana,  IL, 62557, (217) 562-5081, #0460,"
-87.681568,39.60235,"Walmart Supercenter - Paris ,","15150 Us Hwy 150,  Paris,  IL, 61944, (217) 466-5428, #2934, Gas,"
-89.594868,40.53904,"Walmart Supercenter - Pekin,","3320 Veterans Dr,  Pekin,  IL, 61554, (309) 353-1123, #0603,"
-89.655241,40.774856,"Sam's Club - Peoria,","4100 W. Willow Knoll Dr.,  Peoria,  IL, 61615, (309) 691-4545, #8128,"
-89.632977,40.79619,"Walmart Supercenter - Peoria,","8915 North Allen Rd,  Peoria,  IL, 61615, (309) 693-0525, #3460,"
-89.614776,40.728276,"Walmart Supercenter - Peoria,","3315 North University St , I-74 Exit 90,  Peoria,  IL, 61604, (309) 682-0055, #1323,"
-89.124624,41.370304,"Walmart Supercenter - Peru,","5307 Rt. 251 , I-80 Exit 75,  Peru,  IL, 61354, (815) 224-2396, #0796,"
-90.822875,39.604672,"Walmart - Pittsfield,","151 Shetland Dr,  Pittsfield,  IL, 62363, (217) 285-9621, #0480,"
-88.205931,41.653493,"Walmart Supercenter - Plainfield,","12690 South Route 59,  Plainfield,  IL, 60544, (815) 267-3041, #5038,"
-88.563853,41.653835,"Walmart Supercenter - Plano,","6800 West Route 34,  Plano,  IL, 60545, (630) 552-1580, #1003, Gas/Diesel,"
-88.65966,40.87199,"Walmart Supercenter - Pontiac,","1706 West Reynolds St,  Pontiac,  IL, 61764, (815) 844-3600, #1386,"
-89.463999,41.39627,"Walmart Supercenter - Princeton,","2111 Claude Bailey Pkwy,  Princeton,  IL, 61356, (815) 875-4521, #0636,"
-91.332318,39.937355,"Walmart Supercenter - Quincy,","5211 BRdway St , I-172 Exit 14,  Quincy,  IL, 62301, (217) 223-9930, #1454, Gas/Diesel,"
-91.32914,39.937744,"Sam's Club - Quincy,","700 N 54th St , I-172 Exit 14,  Quincy,  IL, 62305, (217) 222-6682, #4999,"
-88.177723,40.305827,"Walmart Supercenter - Rantoul,","845 BRdmeadow Rd , I-57 Exit 250,  Rantoul,  IL, 61866, (217) 892-9151, #1093,  (NOP)"
-87.72373,39.007955,"Walmart Supercenter - Robinson,","1304 East Main St,  Robinson,  IL, 62454, (618) 546-5676, #0422,"
-89.069964,41.936786,"Walmart - Rochelle,","1240 North 7th St,  Rochelle,  IL, 61068, (815) 562-3424, #0933,"
-89.688446,41.7637,"Walmart - Rock Falls,","1901 First Ave,  Rock Falls,  IL, 61071, (815) 626-6800, #0830,"
-89.113865,42.313972,"Walmart Supercenter - Rockford (W),","3902 West Riverside Blvd,  Rockford, IL, 61101, (815) 962-4071, #5398, Gas/Diesel,"
-89.031053,42.31603,"Walmart Supercenter - Rockford (N),","3849 Northridge Dr,  Rockford, IL, 61114, (815) 636-0101, #1955,"
-88.977108,42.266662,"Sam's Club - Rockford,","7151 Walton St, I-90 Exit 63,  Rockford,  IL, 61108, (815) 394-1212, #8297, Gas,"
-88.973389,42.267009,"Walmart Supercenter - Rockford,","7219 Walton St , I-90 Exit 63,  Rockford,  IL, 61108, (815) 399-7143, #1490,  (NOP)"
-87.999234,42.053592,"Walmart - Rolling Meadows,","1460 Golf Rd , I-90 Exit 7,  Rolling Meadows,  IL, 60008, (847) 734-0456, #2815,  (NOP)"
-88.119807,41.606791,"Sam's Club - Romeoville,","460 S Weber Rd, Romeoville, IL, 60446, (815) 221-4727, #6237, Gas,"
-88.12555,41.607423,"Walmart Supercenter - Romeoville,","420 Weber Rd , I-55 Exit 263,  Romeoville,  IL, 60446, (815) 439-1666, #4531,  (NOP)"
-89.024253,42.455144,"Walmart Supercenter - Roscoe,","4781 E. Rockton Rd,  Roscoe,  IL, 61073, (815) 389-4055, #3837,  (NOP)"
-88.064809,42.381228,"Walmart Supercenter - Round Lake Beach,","2680 Rt 83,  Round Lake Beach,  IL, 60073, (847) 265-3687, #1228,"
-88.981278,38.625091,"Walmart Supercenter - Salem,","1870 West Main St. , I-57 Exit 116,  Salem,  IL, 62881, (618) 548-4383, #0198, Gas/Diesel,"
-88.254814,40.048747,"Walmart Supercenter - Savoy,","505 South Dunlap Ave; I-57 Exit 229/232 Savoy,  IL, 61874, (217) 355-5845, #3255, Gas/Diesel,"
-88.828369,39.407179,"Walmart Supercenter - Shelbyville,","2607 W Main St,  Shelbyville,  IL, 62565, (217) 774-1560, #4259,  (NOP)"
-90.404539,41.495673,"Walmart Supercenter - Silvis,","1601 18th St,  Silvis,  IL, 61282, (309) 796-3526, #4511,"
-89.702,38.141,"Walmart Supercenter - Sparta,","1410 N Market St,  Sparta,  IL, 62286, (618) 443-5800, #0222, Gas,"
-89.709309,39.75226,"Walmart Supercenter - Springfield,","3401 Freedom Dr , I-72 Exit 93,  Springfield,  IL, 62704, (217) 793-3310, #1602,"
-89.707337,39.772001,"Sam's Club - Springfield,","2300 White Oaks Dr.,  Springfield,  IL, 62704, (217) 787-4070, #8215, Gas,"
-89.640578,39.744803,"Walmart Supercenter - Springfield,","1100 Lejune Dr , I-55/, I-72,  Springfield,  IL, 62703, (217) 529-6221, #3602,  (NOP)"
-89.601987,39.839525,"Walmart Supercenter - Springfield (NE),","2760 No. Dirksen Pkwy , I-55 Exit 98,  Springfield,  IL, 62702, (217) 522-3090, #3210, Gas/Diesel,"
-88.26103,41.922924,"Walmart - St. Charles ,","150 Smith Rd,  St. Charles,  IL, 60174, (630) 513-9559, #1898,  (NOP)"
-89.645761,41.81633,"Walmart Supercenter - Sterling,","4115 E Lincoln Way,  Sterling,  IL, 61081, (815) 626-7200, #0891,"
-88.146892,42.014642,"Sam's Club - Streamwood,","900 S. Barrington Rd,  Streamwood,  IL, 60107, (630) 213-8622, #8148, Gas,"
-88.146835,42.015255,"Walmart Supercenter - Streamwood,","850 South Barrington Rd,  Streamwood,  IL, 60107, (630) 213-7000, #1420,"
-89.314122,39.569756,"Walmart Supercenter - Taylorville,","1530 W. Springfield Rd,  Taylorville,  IL, 62568, (217) 287-7219, #0343,"
-87.796047,41.597997,"Sam's Club - Tinley Park,","16100 Harlem Ave.,  Tinley Park,  IL, 60477, (708) 429-6069, #6485,"
-88.161024,40.111676,"Walmart Supercenter - Urbana,","100 South High Cross Rd,  Urbana,  IL, 61802, (217) 344-6148, #5403, Gas/Diesel,"
-89.134356,38.966385,"Walmart Supercenter - Vandalia,","201 No. Mattes Ave , I-70 Exit 61,  Vandalia,  IL, 62471, (618) 283-4777, #0317, Gas/Diesel,"
-87.949262,42.239372,"Walmart - Vernon Hills,","555 Townline Rd,  Vernon Hills,  IL, 60061, (847) 918-0555, #1489,  (NOP)"
-87.940196,42.23207,"Sam's Club - Vernon Hills,","335 North Milwaukee Ave,  Vernon Hills,  IL, 60061, (847) 955-9260, #6228,"
-87.962769,41.872463,"Walmart Supercenter - Villa Park,","900 South Route 83,  Villa Park,  IL, 60181, (630) 530-2550, #1737,  (NOP)"
-89.458063,40.706395,"Walmart Supercenter - Washington,","1980 Freedom Parkway,  Washington,  IL, 61571, (309) 745-3339, #1421,"
-90.156365,38.358878,"Walmart Supercenter - Waterloo,","961 N Market St,  Waterloo,  IL, 62298, (618) 939-3416, #0328,"
-87.708781,40.776462,"Walmart - Watseka,","1790 East Walnut St,  Watseka,  IL, 60970, (815) 432-2200, #1548,"
-87.899571,42.343566,"Walmart Supercenter - Waukegan ,","3900 Fountain Square Place,  Waukegan,  IL, 60085, (847) 473-2193, #3891, Gas/Diesel,"
-87.951928,42.151547,"Walmart Supercenter - Wheeling,","1455 Lake-cook Rd,  Wheeling,  IL, 60090, (847) 537-5090, #1735,  (NOP)"
-87.951529,42.151567,"Sam's Club - Wheeling,","1055 Mchenry Rd.,  Wheeling,  IL, 60090, (847) 541-9040, #8198,"
-90.069017,38.870329,"Walmart Supercenter - Wood River,","610 Wesley Dr,  Wood River,  IL, 62095, (618) 259-0290, #1071, Gas,"
-88.032876,41.754657,"Sam's Club - Woodridge,","7300 Woodward Ave. , I-355 Exit 16,  Woodridge,  IL, 60517, (630) 663-9600, #6488, Gas,"
-88.422904,42.296722,"Walmart Supercenter - Woodstock,","1275 Lake Ave,  Woodstock,  IL, 60098, (815) 206-0256, #3434,"
-87.86779,42.46543,"Walmart Supercenter - Zion ,","4000 Route #173,  Zion,  IL, 60099, (847) 731-8172, #3893,"
-85.650567,40.065045,"Walmart Supercenter - Anderson,","2321 Charles St , I-69 Exit 26,  Anderson,  IN, 46013, (765) 642-5025, #1728,"
-84.996529,41.661682,"Walmart Supercenter - Angola ,","2016 N Wayne St.,  Angola,  IN, 46703, (260) 665-7313, #1709, Gas/Diesel,"
-85.080194,41.363336,"Walmart Supercenter - Auburn ,","505 Touring Dr , I-69 Exit 129,  Auburn,  IN, 46706, (260) 925-8080, #1570,  (NOP)"
-84.893857,39.075589,"Walmart Supercenter - Aurora,","100 Sycamore Estates Dr,  Aurora,  IN, 47001, (812) 926-4322, #1160,"
-86.354511,39.765414,"Walmart Supercenter - Avon ,","9500 East Us Hwy 36,  Avon,  IN, 46123, (317) 209-0857, #2786, Gas/Diesel,"
-86.515398,38.867999,"Walmart Supercenter - Bedford,","3200 John Williams Blvd,  Bedford,  IN, 47421, (812) 275-0335, #1026,"
-86.574755,39.143179,"Walmart Supercenter - Bloomington ,","3313 W. State Rt. 45,  Bloomington,  IN, 47403, (812) 337-0002, #1991, Gas/Diesel,"
-85.57465,39.144618,"Sam's Club - Bloomington ,","3205 W State Hwy 45,  Bloomington,  IN, 47403, (812) 331-0003, #6437, Gas,"
-85.167223,40.772753,"Walmart Supercenter - Bluffton,","2100 North Main St,  Bluffton,  IN, 46714, (260) 824-0296, #2819, Gas,"
-87.307028,38.049829,"Walmart Supercenter - Boonville,","1115 American Way,  Boonville,  IN, 47601, (812) 897-5964, #0566,"
-87.100502,39.530882,"Walmart - Brazil,","2150 East National Ave,  Brazil,  IN, 47834, (812) 443-0667, #1629,"
-86.395695,39.858585,"Walmart Supercenter - Brownsburg,","400 West Northfield Dr , I-74 Exit 66,  Brownsburg,  IN, 46112, (317) 858-0206, #2788,"
-86.328909,39.642816,"Walmart Supercenter - Camby,","8191 Upland Way,  Camby,  IN, 46113, (317) 856-5748, #4417,"
-86.12468,40.006466,"Walmart Supercenter - Carmel,","2001 East 151 St,  Carmel,  IN, 46032, (317) 844-0096, #1601,"
-85.76054,38.32923,"Sam's Club - Clarksville,","1301 Veterans Parkway, I-65 Ext 5,  Clarksville,  IN, 47129, (812) 218-0310, #4851, Gas,"
-85.75851,38.3293,"Walmart Supercenter - Clarksville,","1351 Veterans Prkwy,  Clarksville,  IN, 47129, (812) 284-9926, #1476,"
-87.430745,39.656788,"Walmart - Clinton,","1795 East State Rd 163,  Clinton,  IN, 47842, (765) 832-3533, #1013,"
-85.492874,41.170217,"Walmart Supercenter - Columbia City ,","402 W Plaza Dr,  Columbia City,  IN, 46725, (260) 244-4060, #1425,  (NOP)"
-85.951101,39.197862,"Sam's Club - Columbus,","2715 Merchants Mile , I-65 Exit 68,  Columbus,  IN, 47201, (812) 373-9226, #4926, Gas,"
-85.9455,39.19788,"Walmart Supercenter - Columbus (N),","2025 Merchant Mile , I-65 Exit 68,  Columbus,  IN, 47201, (812) 376-8680, #4216,"
-85.87934,39.207508,"Walmart Supercenter - Columbus,","735 Whitfield Dr,  Columbus,  IN, 47201, (812) 372-0227, #1371, Gas/Diesel,"
-85.127521,39.658753,"Walmart Supercenter - Connersville,","4200 Western Ave,  Connersville,  IN, 47331, (765) 827-1255 #1729,"
-86.130235,38.234722,"Walmart Supercenter - Corydon,","2363 Hwy 135 Nw , I-64 Exit 105,  Corydon,  IN, 47112, (812) 738-4551, #0922,"
-86.90188,40.015512,"Walmart Supercenter - Crawfordsville,","1835 South Washington St,  Crawfordsville,  IN, 47933, (765) 362-5930, #1655, Gas/Diesel,"
-84.939336,40.80887,"Walmart Supercenter - Decatur,","1700 South 13th St,  Decatur,  IN, 46733, (260) 724-9990, #1647, Gas/Diesel,"
-86.058115,41.687772,"Walmart Supercenter - Elkhart (W),","30830 Old Us 20,  Elkhart,  IN, 46514, (574) 674-2656, #4399,"
-85.978766,41.722879,"Walmart Supercenter - Elkhart,","175 Country Rd #6 West , I-90 Exit 92,  Elkhart,  IN, 46514, (574) 266-7448, #2679,"
-87.636077,37.973671,"Walmart Supercenter - Evansville (W),","335 So. Red Bank Rd,  Evansville, IN, 47712, (812) 424-5475, #1341, Gas/Diesel,"
-87.508712,37.957842,"Wm Nbrhd Mkt - Evansville (SE),","3430 Taylor Ave,  Evansville,  IN, 47714, (812) 471-4243, #5372,  (NOP)"
-87.472475,37.979223,"Walmart Supercenter - Evansville (E),","401 N Burkhardt Rd.,  Evansville,  IN, 47715, (812) 473-1815, #1263,"
-87.470251,37.981397,"Sam's Club - Evansville,","6700 E Virginia St , I-164 Exit 7,  Evansville,  IN, 47715, (812) 473-2518, #8123, Gas,"
-86.021031,39.928686,"Walmart Supercenter - Fishers,","8300 E 96th St,  Fishers,  IN, 46038, (317) 578-4336, #1557, Gas/Diesel, (NOP)"
-85.201418,41.070431,"Walmart Supercenter - Fort Wayne ,","1710 Apple Glen Blvd,  Fort Wayne,  IN, 46804, (260) 436-0113, #1804, Gas,"
-85.167454,41.176408,"Walmart Supercenter - Fort Wayne ,","10105 Lima Rd,  Fort Wayne,  IN, 46818, (260) 490-6510, #4230, Gas/Diesel,"
-85.161242,41.141001,"Sam's Club - Fort Wayne,","6736 Lima Rd , I-69 Exit 111,  Fort Wayne,  IN, 46818, (260) 490-0626, #6313, Gas,"
-85.138172,41.128974,"Walmart Supercenter - Fort Wayne,","5311 Coldwater Rd,  Fort Wayne,  IN, 46825, (260) 484-4198, #1419,"
-85.119687,41.01472,"Walmart Supercenter - Fort Wayne,","7502 Southtown Crossing Blvd,  Fort Wayne,  IN, 46816, (260) 441-7071, #4231, Gas/Diesel,"
-85.007701,41.12921,"Walmart Supercenter - Fort Wayne (E),","10420 Maysville Rd , I-469 Exit 25,  Fort Wayne,  IN, 46835, (260) 492-5845, #5025, Gas/Diesel,"
-86.47832,40.279779,"Walmart Supercenter - Frankfort,","2460 East Wabash,  Frankfort,  IN, 46041, (765) 654-5528, #0854, Gas/Diesel,"
-86.06708,39.501995,"Walmart Supercenter - Franklin,","2125 N Morton St,  Franklin,  IN, 46131, (317) 736-5377, #0995, Gas/Diesel,"
-85.899746,41.618877,"Walmart - Goshen,","4024 Elkhard Rd/suite 2,  Goshen,  IN, 46526, (574) 875-6601, #1566,"
-85.898253,41.618827,"Sam's Club - Goshen,","4024 Elkhart Rd. Suite.1,  Goshen,  IN, 46526, (574) 875-7099, #8170,"
-85.78918,41.556554,"Walmart Supercenter - Goshen (S),","2304 Lincolnway East,  Goshen,  IN, 46526, (574) 534-4094, #1378,"
-86.823114,39.644817,"Walmart Supercenter - Greencastle,","1750 East Indianapolis Rd,  Greencastle,  IN, 46135, (765) 653-2481, #0902,"
-85.767539,39.81267,"Walmart Supercenter - Greenfield ,","1965 N State St , I-70 Exit 104,  Greenfield,  IN, 46140, (317) 462-8850, #1141, Gas/Diesel, (NOP)"
-85.476075,39.35967,"Walmart Supercenter - Greensburg ,","790 Greensburg Com , I-74 Exit 134,  Greensburg,  IN, 47240, (812) 663-3434, #1180,  (NOP)"
-86.08147,39.617253,"Sam's Club - Greenwood,","1101 Windhorst Way , I-65 Exit 99,  Greenwood,  IN, 46143, (317) 889-2582, #6325,"
-86.079982,39.634923,"Walmart Supercenter - Greenwood,","1133 No. Emerson Rd , I-65 Exit 101,  Greenwood,  IN, 46143, (317) 885-9059, #3435, Gas/Diesel,"
-87.519693,41.694141,"Walmart Supercenter - Hammond,","1100 5th Ave,  Hammond,  IN, 46320, (219) 473-9653, #4631,"
-87.484686,41.594204,"Walmart - Hammond,","1828 165th St , I-80 Exit 2,  Hammond,  IN, 46320, (219) 989-0258, #2818,"
-85.515341,40.898304,"Walmart Supercenter - Huntington,","2800 Wal Mart Dr,  Huntington,  IN, 46750, (260) 358-8311, #2311,"
-86.262895,39.763148,"Sam's Club - Indianapolis,","5805 Rockville Rd , I-74 Exit 134,  Indianapolis,  IN, 46224, (317) 248-3577, #6304,"
-86.246301,39.838462,"Walmart Supercenter - Indianapolis,","4545 Lafayette Rd , I-65 Exit 121,  Indianapolis,  IN, 46254, (317) 328-0325, #3781,"
-86.21668,39.909989,"Walmart Supercenter - Indianapolis,","3221 W 86th St,  Indianapolis,  IN, 46268, (317) 875-0273, #1518,"
-86.214217,39.910308,"Sam's Club - Indianapolis,","3015 W 86th St,  Indianapolis,  IN, 46268, (317) 871-7135, #6316, Gas,"
-86.141477,39.6595,"Walmart Supercenter - Indianapolis,","7245 Us Hwy 31 S,  Indianapolis,  IN, 46227, (317) 888-7906, #1459,"
-86.120123,39.887695,"Walmart Supercenter - Indianapolis,","7325 North Keystone Ave.,  Indianapolis,  IN, 46240, (317) 202-9720, #2787,"
-86.119706,39.71109,"Wm Nbrhd Mkt - Indianapolis ,","3805 South Keystone Ave , I-65 Exit 107,  Indianapolis,  IN, 46227, (317) 786-3485, #5408,  (NOP)"
-86.084405,39.699504,"Walmart Supercenter - Indianapolis,","4650 South Emerson Ave , I-74 Exit 52,  Indianapolis,  IN, 46203, (317) 783-0950, #5443, Gas/Diesel, (NOP)"
-86.040139,39.925147,"Sam's Club - Indianapolis,","7235 E 96th St,  Indianapolis,  IN, 46250, (317) 585-1619, #8168, Gas,"
-86.026119,39.827686,"Wm Nbrhd Mkt - Indianapolis ,","8010 East 38th St,  Indianapolis,  IN, 46226, (317) 895-5734, #5406,  (NOP)"
-85.976841,39.859397,"Walmart Supercenter - Indianapolis,","10735 Pendleton Pike,  Indianapolis,  IN, 46236, (317) 823-1054, #3529, Gas/Diesel,"
-85.97661,39.774486,"Walmart Supercenter - Indianapolis,","10617 E Washington St,  Indianapolis,  IN, 46229, (317) 895-0065, #1580,  (NOP)"
-85.974214,39.774466,"Sam's Club - Indianapolis,","10859 E Washington St,  Indianapolis,  IN, 46229, (317) 897-2582, #6301, Gas,"
-86.935768,38.426664,"Walmart Supercenter - Jasper,","4040 Newton St,  Jasper,  IN, 47546, (812) 634-1233, #0870,"
